--------args----------
dataset: FERPlus
raf_path: /data/ljj/FER/RAF
ferplus_path: /data/ljj/FER/FERPlus
affectnet_path: /data/ljj/FER/AffectNet/
sfew_path: /data/ljj/FER/SFEW2.0/
resume: None
pretrained: /data/ljj/project/RAN/checkpoint/ijba_res18_naive.pth.tar
beta: 0.7
margin_1: 0.15
margin_2: 0.2
batch_size: 64
optimizer: sgd
scheduler: step
lr: 0.01
momentum: 0.9
workers: 4
gpu: 2
epochs: 500
drop_rate: 0
print_freq: 10
cm_path: ./log/[03-08]-[10-19]-[59]-cm.png
best_cm_path: ./log/[03-08]-[10-19]-[59]-best_cm.png
checkpoint_path: ./checkpoints/[03-08]-[10-19]-[59]-model.pth
best_checkpoint_path: ./checkpoints/[03-08]-[10-19]-[59]-model_best.pth
reweight: True
focal_loss: False
ce_loss: False
record_relabel: False
use_new_target: False
setup_seed: 7777
alpha1: 0.6
alpha2: 0.8
warm_epoch: 95
relabel_epoch: 100
relabel: True
in_turn: False
relabel_every_epoch: 1
step_size: 5
gamma: 0.9
with_align: False
num_classes: 7
transform_type: 1
no_weight: False
noise_file: 
desc: python train_clean.py --setup_seed 7777 --warm_epoch 95 --relabel_epoch 100 --alpha1 0.60 --alpha2 0.80 --margin_2 0.2 --dataset FERPlus --epochs 500 --batch_size 64 --lr 0.01 --gpu 2 --num_classes 7 --transform_type 1 --optimizer sgd --scheduler step --step_size 5
label_log: False
no_two_label_loss: False
get_prob: False
--------args----------
Current learning rate: 0.01
Epoch: [0][  0/449]	Loss 3.6121 (3.6121)	Accuracy 20.312 (20.312)
Epoch: [93][240/449]	Loss 0.2349 (0.1865)	Accuracy 95.312 (93.050)
Epoch: [93][250/449]	Loss 0.1308 (0.1861)	Accuracy 95.312 (93.059)
Epoch: [93][260/449]	Loss 0.1895 (0.1846)	Accuracy 92.188 (93.139)
Epoch: [93][270/449]	Loss 0.3214 (0.1858)	Accuracy 89.062 (93.110)
Epoch: [93][280/449]	Loss 0.1715 (0.1877)	Accuracy 92.188 (93.005)
Epoch: [93][290/449]	Loss 0.2906 (0.1879)	Accuracy 87.500 (92.988)
Epoch: [93][300/449]	Loss 0.2930 (0.1878)	Accuracy 85.938 (93.013)
Epoch: [93][310/449]	Loss 0.1344 (0.1882)	Accuracy 95.312 (92.991)
Epoch: [93][320/449]	Loss 0.0578 (0.1870)	Accuracy 98.438 (93.025)
Epoch: [93][330/449]	Loss 0.2193 (0.1863)	Accuracy 90.625 (93.018)
Epoch: [93][340/449]	Loss 0.2635 (0.1866)	Accuracy 92.188 (93.017)
Epoch: [93][350/449]	Loss 0.0576 (0.1857)	Accuracy 98.438 (93.033)
Epoch: [93][360/449]	Loss 0.2717 (0.1858)	Accuracy 92.188 (93.027)
Epoch: [93][370/449]	Loss 0.1728 (0.1855)	Accuracy 92.188 (93.047)
Epoch: [93][380/449]	Loss 0.1719 (0.1853)	Accuracy 93.750 (93.053)
Epoch: [93][390/449]	Loss 0.1532 (0.1852)	Accuracy 93.750 (93.063)
Epoch: [93][400/449]	Loss 0.2160 (0.1860)	Accuracy 92.188 (93.060)
Epoch: [93][410/449]	Loss 0.1511 (0.1855)	Accuracy 95.312 (93.092)
Epoch: [93][420/449]	Loss 0.3050 (0.1854)	Accuracy 89.062 (93.101)
Epoch: [93][430/449]	Loss 0.2408 (0.1854)	Accuracy 92.188 (93.108)
Epoch: [93][440/449]	Loss 0.1749 (0.1856)	Accuracy 95.312 (93.095)
[Epoch 93] Training accuracy: 0.9306. Loss: 0.186
Test: [ 0/57]	Loss 1.5843 (1.5843)	Accuracy 71.875 (71.875)
Test: [10/57]	Loss 1.1370 (1.2206)	Accuracy 75.000 (72.301)
Test: [20/57]	Loss 1.3881 (1.1898)	Accuracy 64.062 (72.693)
Test: [30/57]	Loss 1.2785 (1.2048)	Accuracy 68.750 (72.883)
Test: [40/57]	Loss 1.2958 (1.1956)	Accuracy 71.875 (73.247)
Test: [50/57]	Loss 1.1782 (1.2025)	Accuracy 70.312 (73.223)
[Epoch 93] Validation accuracy:0.7292. Loss:1.209
Current best accuracy: 73.02869880189468
run time of the epoch: 98.9403247833252 s
Current learning rate: 0.0015009463529699924
Epoch: [94][  0/449]	Loss 0.4144 (0.4144)	Accuracy 85.938 (85.938)
Epoch: [94][ 10/449]	Loss 0.2513 (0.2164)	Accuracy 93.750 (92.330)
Epoch: [94][ 20/449]	Loss 0.1715 (0.1902)	Accuracy 95.312 (93.155)
Epoch: [94][ 30/449]	Loss 0.2152 (0.1762)	Accuracy 92.188 (93.599)
Epoch: [94][ 40/449]	Loss 0.1434 (0.1798)	Accuracy 95.312 (93.598)
Epoch: [94][ 50/449]	Loss 0.1339 (0.1814)	Accuracy 96.875 (93.627)
Epoch: [94][ 60/449]	Loss 0.0989 (0.1825)	Accuracy 98.438 (93.545)
Epoch: [94][ 70/449]	Loss 0.1455 (0.1801)	Accuracy 93.750 (93.618)
Epoch: [94][ 80/449]	Loss 0.2246 (0.1834)	Accuracy 92.188 (93.403)
Epoch: [94][ 90/449]	Loss 0.1933 (0.1828)	Accuracy 93.750 (93.424)
Epoch: [94][100/449]	Loss 0.2273 (0.1819)	Accuracy 90.625 (93.379)
Epoch: [94][110/449]	Loss 0.2705 (0.1851)	Accuracy 90.625 (93.257)
Epoch: [94][120/449]	Loss 0.1588 (0.1856)	Accuracy 95.312 (93.337)
Epoch: [94][130/449]	Loss 0.2766 (0.1854)	Accuracy 92.188 (93.333)
Epoch: [94][140/449]	Loss 0.0728 (0.1852)	Accuracy 98.438 (93.340)
Epoch: [94][150/449]	Loss 0.2070 (0.1866)	Accuracy 90.625 (93.243)
Epoch: [94][160/449]	Loss 0.1554 (0.1849)	Accuracy 95.312 (93.410)
Epoch: [94][170/449]	Loss 0.0709 (0.1848)	Accuracy 96.875 (93.394)
Epoch: [94][180/449]	Loss 0.1779 (0.1856)	Accuracy 90.625 (93.327)
Epoch: [94][190/449]	Loss 0.1758 (0.1862)	Accuracy 90.625 (93.251)
Epoch: [94][200/449]	Loss 0.2168 (0.1876)	Accuracy 92.188 (93.198)
Epoch: [94][210/449]	Loss 0.1574 (0.1871)	Accuracy 95.312 (93.180)
Epoch: [94][220/449]	Loss 0.3029 (0.1876)	Accuracy 87.500 (93.177)
Epoch: [94][230/449]	Loss 0.1581 (0.1875)	Accuracy 92.188 (93.168)
Epoch: [94][240/449]	Loss 0.3222 (0.1897)	Accuracy 90.625 (93.043)
Epoch: [94][250/449]	Loss 0.0808 (0.1890)	Accuracy 96.875 (93.084)
Epoch: [94][260/449]	Loss 0.3824 (0.1896)	Accuracy 84.375 (93.068)
Epoch: [94][270/449]	Loss 0.1605 (0.1906)	Accuracy 96.875 (93.029)
Epoch: [94][280/449]	Loss 0.2024 (0.1906)	Accuracy 92.188 (93.038)
Epoch: [94][290/449]	Loss 0.2360 (0.1923)	Accuracy 90.625 (92.998)
Epoch: [94][300/449]	Loss 0.1022 (0.1922)	Accuracy 96.875 (92.982)
Epoch: [94][310/449]	Loss 0.2405 (0.1931)	Accuracy 92.188 (92.936)
Epoch: [94][320/449]	Loss 0.2183 (0.1932)	Accuracy 89.062 (92.913)
Epoch: [94][330/449]	Loss 0.1788 (0.1941)	Accuracy 92.188 (92.867)
Epoch: [94][340/449]	Loss 0.1400 (0.1937)	Accuracy 96.875 (92.884)
Epoch: [94][350/449]	Loss 0.2893 (0.1939)	Accuracy 90.625 (92.873)
Epoch: [94][360/449]	Loss 0.2259 (0.1948)	Accuracy 93.750 (92.824)
Epoch: [94][370/449]	Loss 0.2409 (0.1946)	Accuracy 89.062 (92.823)
Epoch: [94][380/449]	Loss 0.2246 (0.1938)	Accuracy 92.188 (92.856)
Epoch: [94][390/449]	Loss 0.2958 (0.1945)	Accuracy 89.062 (92.819)
Epoch: [94][400/449]	Loss 0.1159 (0.1948)	Accuracy 95.312 (92.791)
Epoch: [94][410/449]	Loss 0.1179 (0.1953)	Accuracy 98.438 (92.777)
Epoch: [94][420/449]	Loss 0.1102 (0.1949)	Accuracy 95.312 (92.800)
Epoch: [94][430/449]	Loss 0.2195 (0.1940)	Accuracy 92.188 (92.833)
Epoch: [94][440/449]	Loss 0.1682 (0.1944)	Accuracy 93.750 (92.825)
[Epoch 94] Training accuracy: 0.9282. Loss: 0.194
Test: [ 0/57]	Loss 1.7717 (1.7717)	Accuracy 62.500 (62.500)
Test: [10/57]	Loss 1.1501 (1.2135)	Accuracy 71.875 (72.159)
Test: [20/57]	Loss 1.2109 (1.1721)	Accuracy 67.188 (72.842)
Test: [30/57]	Loss 1.3460 (1.2229)	Accuracy 67.188 (72.681)
Test: [40/57]	Loss 1.2375 (1.2081)	Accuracy 70.312 (73.133)
Test: [50/57]	Loss 0.9435 (1.2125)	Accuracy 78.125 (73.070)
[Epoch 94] Validation accuracy:0.7292. Loss:1.213
Current best accuracy: 73.02869880189468
run time of the epoch: 98.51971364021301 s
Current learning rate: 0.0013508517176729932
Epoch: [95][  0/449]	Loss 0.1066 (0.1066)	Accuracy 89.062 (89.062)
Epoch: [95][ 10/449]	Loss 0.0588 (0.0693)	Accuracy 92.188 (91.335)
Epoch: [95][ 20/449]	Loss 0.0975 (0.0687)	Accuracy 90.625 (91.890)
Epoch: [95][ 30/449]	Loss 0.0362 (0.0605)	Accuracy 96.875 (92.440)
Epoch: [95][ 40/449]	Loss 0.1448 (0.0674)	Accuracy 89.062 (92.569)
Epoch: [95][ 50/449]	Loss 0.0931 (0.0652)	Accuracy 85.938 (92.831)
Epoch: [95][ 60/449]	Loss 0.0666 (0.0706)	Accuracy 92.188 (92.546)
Epoch: [95][ 70/449]	Loss 0.0243 (0.0687)	Accuracy 95.312 (92.518)
Epoch: [95][ 80/449]	Loss 0.0806 (0.0714)	Accuracy 92.188 (92.207)
Epoch: [95][ 90/449]	Loss 0.0296 (0.0735)	Accuracy 95.312 (92.325)
Epoch: [95][100/449]	Loss 0.1476 (0.0765)	Accuracy 92.188 (92.466)
Epoch: [95][110/449]	Loss 0.0428 (0.0762)	Accuracy 95.312 (92.553)
Epoch: [95][120/449]	Loss 0.0379 (0.0729)	Accuracy 92.188 (92.665)
Epoch: [95][130/449]	Loss 0.0503 (0.0740)	Accuracy 98.438 (92.688)
Epoch: [95][140/449]	Loss 0.1648 (0.0746)	Accuracy 93.750 (92.753)
Epoch: [95][150/449]	Loss 0.0402 (0.0732)	Accuracy 92.188 (92.777)
Epoch: [95][160/449]	Loss 0.0447 (0.0725)	Accuracy 90.625 (92.847)
Epoch: [95][170/449]	Loss 0.0640 (0.0722)	Accuracy 92.188 (92.900)
Epoch: [95][180/449]	Loss 0.0651 (0.0729)	Accuracy 95.312 (92.930)
Epoch: [95][190/449]	Loss 0.0159 (0.0734)	Accuracy 96.875 (92.965)
Epoch: [95][200/449]	Loss 0.1174 (0.0754)	Accuracy 95.312 (92.910)
Epoch: [95][210/449]	Loss 0.0394 (0.0749)	Accuracy 90.625 (92.913)
Epoch: [95][220/449]	Loss 0.0743 (0.0745)	Accuracy 93.750 (92.986)
Epoch: [95][230/449]	Loss 0.0144 (0.0743)	Accuracy 96.875 (93.047)
Epoch: [95][240/449]	Loss 0.0763 (0.0756)	Accuracy 92.188 (92.953)
Epoch: [95][250/449]	Loss 0.0645 (0.0754)	Accuracy 93.750 (92.984)
Epoch: [95][260/449]	Loss 0.0884 (0.0766)	Accuracy 96.875 (92.924)
Epoch: [95][270/449]	Loss 0.1632 (0.0780)	Accuracy 90.625 (92.868)
Epoch: [95][280/449]	Loss 0.0775 (0.0775)	Accuracy 90.625 (92.921)
Epoch: [95][290/449]	Loss 0.0451 (0.0769)	Accuracy 96.875 (93.030)
Epoch: [95][300/449]	Loss 0.0431 (0.0768)	Accuracy 96.875 (93.060)
Epoch: [95][310/449]	Loss 0.0079 (0.0769)	Accuracy 93.750 (93.067)
Epoch: [95][320/449]	Loss 0.0662 (0.0768)	Accuracy 96.875 (93.098)
Epoch: [95][330/449]	Loss 0.1373 (0.0775)	Accuracy 90.625 (93.103)
Epoch: [95][340/449]	Loss 0.1287 (0.0777)	Accuracy 95.312 (93.067)
Epoch: [95][350/449]	Loss 0.1491 (0.0776)	Accuracy 92.188 (93.091)
Epoch: [95][360/449]	Loss 0.0607 (0.0778)	Accuracy 95.312 (93.114)
Epoch: [95][370/449]	Loss 0.1239 (0.0776)	Accuracy 90.625 (93.127)
Epoch: [95][380/449]	Loss 0.0291 (0.0771)	Accuracy 93.750 (93.139)
Epoch: [95][390/449]	Loss 0.0506 (0.0775)	Accuracy 93.750 (93.163)
Epoch: [95][400/449]	Loss 0.1039 (0.0775)	Accuracy 95.312 (93.181)
Epoch: [95][410/449]	Loss 0.1419 (0.0779)	Accuracy 93.750 (93.165)
Epoch: [95][420/449]	Loss 0.0677 (0.0775)	Accuracy 95.312 (93.190)
Epoch: [95][430/449]	Loss 0.0386 (0.0770)	Accuracy 93.750 (93.221)
Epoch: [95][440/449]	Loss 0.0376 (0.0767)	Accuracy 96.875 (93.222)
[Epoch 95] Training accuracy: 0.9321. Loss: 0.077
Test: [ 0/57]	Loss 1.5236 (1.5236)	Accuracy 70.312 (70.312)
Test: [10/57]	Loss 1.1805 (1.2351)	Accuracy 73.438 (72.159)
Test: [20/57]	Loss 1.1864 (1.1803)	Accuracy 71.875 (72.396)
Test: [30/57]	Loss 1.2105 (1.2049)	Accuracy 70.312 (72.480)
Test: [40/57]	Loss 1.2637 (1.1906)	Accuracy 70.312 (72.713)
Test: [50/57]	Loss 0.9940 (1.1949)	Accuracy 73.438 (72.641)
[Epoch 95] Validation accuracy:0.7236. Loss:1.199
Current best accuracy: 73.02869880189468
run time of the epoch: 101.88974714279175 s
Current learning rate: 0.0013508517176729932
Epoch: [96][  0/449]	Loss 0.0166 (0.0166)	Accuracy 95.312 (95.312)
Epoch: [96][ 10/449]	Loss 0.0826 (0.0592)	Accuracy 93.750 (93.466)
Epoch: [96][ 20/449]	Loss 0.0481 (0.0542)	Accuracy 95.312 (94.048)
Epoch: [96][ 30/449]	Loss 0.0957 (0.0625)	Accuracy 89.062 (93.095)
Epoch: [96][ 40/449]	Loss 0.0271 (0.0649)	Accuracy 93.750 (93.140)
Epoch: [96][ 50/449]	Loss 0.0563 (0.0633)	Accuracy 93.750 (93.260)
Epoch: [96][ 60/449]	Loss 0.0132 (0.0626)	Accuracy 96.875 (93.315)
Epoch: [96][ 70/449]	Loss 0.0503 (0.0647)	Accuracy 89.062 (93.332)
Epoch: [96][ 80/449]	Loss 0.1033 (0.0667)	Accuracy 93.750 (93.345)
Epoch: [96][ 90/449]	Loss 0.1040 (0.0703)	Accuracy 95.312 (93.235)
Epoch: [96][100/449]	Loss 0.0974 (0.0705)	Accuracy 90.625 (93.131)
Epoch: [96][110/449]	Loss 0.1141 (0.0714)	Accuracy 95.312 (93.173)
Epoch: [96][120/449]	Loss 0.1180 (0.0742)	Accuracy 93.750 (93.130)
Epoch: [96][130/449]	Loss 0.2685 (0.0770)	Accuracy 87.500 (92.987)
Epoch: [96][140/449]	Loss 0.0320 (0.0769)	Accuracy 87.500 (93.019)
Epoch: [96][150/449]	Loss 0.0359 (0.0761)	Accuracy 92.188 (93.067)
Epoch: [96][160/449]	Loss 0.1346 (0.0755)	Accuracy 92.188 (93.071)
Epoch: [96][170/449]	Loss 0.0666 (0.0756)	Accuracy 92.188 (93.001)
Epoch: [96][180/449]	Loss 0.0341 (0.0757)	Accuracy 93.750 (92.973)
Epoch: [96][190/449]	Loss 0.0978 (0.0755)	Accuracy 92.188 (93.014)
Epoch: [96][200/449]	Loss 0.0615 (0.0742)	Accuracy 92.188 (93.066)
Epoch: [96][210/449]	Loss 0.1592 (0.0743)	Accuracy 90.625 (93.054)
Epoch: [96][220/449]	Loss 0.1519 (0.0746)	Accuracy 90.625 (93.114)
Epoch: [96][230/449]	Loss 0.0553 (0.0737)	Accuracy 95.312 (93.114)
Epoch: [96][240/449]	Loss 0.0617 (0.0729)	Accuracy 92.188 (93.108)
Epoch: [96][250/449]	Loss 0.1246 (0.0737)	Accuracy 92.188 (93.121)
Epoch: [96][260/449]	Loss 0.0425 (0.0735)	Accuracy 95.312 (93.151)
Epoch: [96][270/449]	Loss 0.1121 (0.0744)	Accuracy 90.625 (93.150)
Epoch: [96][280/449]	Loss 0.0311 (0.0744)	Accuracy 92.188 (93.155)
Epoch: [96][290/449]	Loss 0.0622 (0.0743)	Accuracy 93.750 (93.175)
Epoch: [96][300/449]	Loss 0.1330 (0.0745)	Accuracy 89.062 (93.174)
Epoch: [96][310/449]	Loss 0.0289 (0.0744)	Accuracy 95.312 (93.152)
Epoch: [96][320/449]	Loss 0.0482 (0.0743)	Accuracy 93.750 (93.156)
Epoch: [96][330/449]	Loss 0.1140 (0.0738)	Accuracy 95.312 (93.212)
Epoch: [96][340/449]	Loss 0.1028 (0.0740)	Accuracy 84.375 (93.182)
Epoch: [96][350/449]	Loss 0.0993 (0.0740)	Accuracy 90.625 (93.194)
Epoch: [96][360/449]	Loss 0.2981 (0.0744)	Accuracy 84.375 (93.174)
Epoch: [96][370/449]	Loss 0.0577 (0.0741)	Accuracy 95.312 (93.198)
Epoch: [96][380/449]	Loss 0.0763 (0.0743)	Accuracy 96.875 (93.217)
Epoch: [96][390/449]	Loss 0.0230 (0.0739)	Accuracy 98.438 (93.215)
Epoch: [96][400/449]	Loss 0.0793 (0.0737)	Accuracy 92.188 (93.228)
Epoch: [96][410/449]	Loss 0.0740 (0.0735)	Accuracy 90.625 (93.252)
Epoch: [96][420/449]	Loss 0.1030 (0.0731)	Accuracy 93.750 (93.264)
Epoch: [96][430/449]	Loss 0.0255 (0.0724)	Accuracy 95.312 (93.282)
Epoch: [96][440/449]	Loss 0.0668 (0.0732)	Accuracy 96.875 (93.275)
[Epoch 96] Training accuracy: 0.9327. Loss: 0.073
Test: [ 0/57]	Loss 1.5885 (1.5885)	Accuracy 67.188 (67.188)
Test: [10/57]	Loss 1.1553 (1.2112)	Accuracy 75.000 (72.159)
Test: [20/57]	Loss 1.1995 (1.1742)	Accuracy 70.312 (73.065)
Test: [30/57]	Loss 1.3240 (1.2116)	Accuracy 70.312 (73.286)
Test: [40/57]	Loss 1.2945 (1.1996)	Accuracy 65.625 (73.476)
Test: [50/57]	Loss 0.9862 (1.2054)	Accuracy 75.000 (73.407)
[Epoch 96] Validation accuracy:0.7308. Loss:1.209
Current best accuracy: 73.08442463081639
run time of the epoch: 102.84469246864319 s
Current learning rate: 0.0013508517176729932
Epoch: [97][  0/449]	Loss 0.0735 (0.0735)	Accuracy 90.625 (90.625)
Epoch: [97][ 10/449]	Loss 0.0392 (0.0492)	Accuracy 96.875 (93.324)
Epoch: [97][ 20/449]	Loss 0.0210 (0.0498)	Accuracy 93.750 (93.601)
Epoch: [97][ 30/449]	Loss 0.0572 (0.0693)	Accuracy 90.625 (93.145)
Epoch: [97][ 40/449]	Loss 0.1954 (0.0698)	Accuracy 89.062 (93.407)
Epoch: [97][ 50/449]	Loss 0.0343 (0.0732)	Accuracy 98.438 (93.505)
Epoch: [97][ 60/449]	Loss 0.1152 (0.0729)	Accuracy 87.500 (93.238)
Epoch: [97][ 70/449]	Loss 0.1716 (0.0780)	Accuracy 87.500 (93.046)
Epoch: [97][ 80/449]	Loss 0.0218 (0.0797)	Accuracy 95.312 (92.901)
Epoch: [97][ 90/449]	Loss 0.0376 (0.0786)	Accuracy 93.750 (92.891)
Epoch: [97][100/449]	Loss 0.0649 (0.0758)	Accuracy 98.438 (92.899)
Epoch: [97][110/449]	Loss 0.1042 (0.0752)	Accuracy 92.188 (92.849)
Epoch: [97][120/449]	Loss 0.1025 (0.0754)	Accuracy 89.062 (92.936)
Epoch: [97][130/449]	Loss 0.0471 (0.0764)	Accuracy 92.188 (92.879)
Epoch: [97][140/449]	Loss 0.0557 (0.0775)	Accuracy 96.875 (92.886)
Epoch: [97][150/449]	Loss 0.0573 (0.0776)	Accuracy 96.875 (92.933)
Epoch: [97][160/449]	Loss 0.0563 (0.0763)	Accuracy 96.875 (92.983)
Epoch: [97][170/449]	Loss 0.0867 (0.0764)	Accuracy 90.625 (93.001)
Epoch: [97][180/449]	Loss 0.0346 (0.0763)	Accuracy 93.750 (92.921)
Epoch: [97][190/449]	Loss 0.0578 (0.0772)	Accuracy 96.875 (92.891)
Epoch: [97][200/449]	Loss 0.1530 (0.0772)	Accuracy 84.375 (92.879)
Epoch: [97][210/449]	Loss 0.0259 (0.0762)	Accuracy 93.750 (92.928)
Epoch: [97][220/449]	Loss 0.0358 (0.0758)	Accuracy 93.750 (93.001)
Epoch: [97][230/449]	Loss 0.0398 (0.0756)	Accuracy 98.438 (92.992)
Epoch: [97][240/449]	Loss 0.0485 (0.0764)	Accuracy 95.312 (92.953)
Epoch: [97][250/449]	Loss 0.0296 (0.0761)	Accuracy 95.312 (92.984)
Epoch: [97][260/449]	Loss 0.0635 (0.0759)	Accuracy 95.312 (93.038)
Epoch: [97][270/449]	Loss 0.0111 (0.0749)	Accuracy 95.312 (93.098)
Epoch: [97][280/449]	Loss 0.0237 (0.0742)	Accuracy 90.625 (93.049)
Epoch: [97][290/449]	Loss 0.1946 (0.0753)	Accuracy 87.500 (93.063)
Epoch: [97][300/449]	Loss 0.0658 (0.0752)	Accuracy 90.625 (93.080)
Epoch: [97][310/449]	Loss 0.0878 (0.0754)	Accuracy 95.312 (93.077)
Epoch: [97][320/449]	Loss 0.0679 (0.0750)	Accuracy 90.625 (93.098)
Epoch: [97][330/449]	Loss 0.0468 (0.0747)	Accuracy 92.188 (93.084)
Epoch: [97][340/449]	Loss 0.0356 (0.0748)	Accuracy 98.438 (93.099)
Epoch: [97][350/449]	Loss 0.0253 (0.0747)	Accuracy 93.750 (93.078)
Epoch: [97][360/449]	Loss 0.0226 (0.0745)	Accuracy 93.750 (93.083)
Epoch: [97][370/449]	Loss 0.1786 (0.0752)	Accuracy 90.625 (93.059)
Epoch: [97][380/449]	Loss 0.0321 (0.0756)	Accuracy 95.312 (93.077)
Epoch: [97][390/449]	Loss 0.1541 (0.0760)	Accuracy 93.750 (93.075)
Epoch: [97][400/449]	Loss 0.0526 (0.0770)	Accuracy 98.438 (93.076)
Epoch: [97][410/449]	Loss 0.0341 (0.0769)	Accuracy 96.875 (93.092)
Epoch: [97][420/449]	Loss 0.0400 (0.0769)	Accuracy 96.875 (93.112)
Epoch: [97][430/449]	Loss 0.0351 (0.0763)	Accuracy 96.875 (93.134)
Epoch: [97][440/449]	Loss 0.0975 (0.0759)	Accuracy 92.188 (93.144)
[Epoch 97] Training accuracy: 0.9316. Loss: 0.076
Test: [ 0/57]	Loss 1.6606 (1.6606)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 0.9946 (1.2297)	Accuracy 76.562 (73.011)
Test: [20/57]	Loss 1.2687 (1.1957)	Accuracy 62.500 (72.173)
Test: [30/57]	Loss 1.2607 (1.2130)	Accuracy 73.438 (72.631)
Test: [40/57]	Loss 1.3285 (1.2023)	Accuracy 67.188 (72.828)
Test: [50/57]	Loss 1.0109 (1.2167)	Accuracy 79.688 (72.794)
[Epoch 97] Validation accuracy:0.7250. Loss:1.222
Current best accuracy: 73.08442463081639
run time of the epoch: 101.59445285797119 s
Current learning rate: 0.0013508517176729932
Epoch: [98][  0/449]	Loss 0.0578 (0.0578)	Accuracy 96.875 (96.875)
Epoch: [98][ 10/449]	Loss 0.0575 (0.0764)	Accuracy 93.750 (92.330)
Epoch: [98][ 20/449]	Loss 0.0803 (0.0772)	Accuracy 96.875 (93.229)
Epoch: [98][ 30/449]	Loss 0.1330 (0.0804)	Accuracy 95.312 (92.994)
Epoch: [98][ 40/449]	Loss 0.0529 (0.0745)	Accuracy 93.750 (93.102)
Epoch: [98][ 50/449]	Loss 0.0093 (0.0670)	Accuracy 96.875 (93.536)
Epoch: [98][ 60/449]	Loss 0.0262 (0.0636)	Accuracy 96.875 (93.673)
Epoch: [98][ 70/449]	Loss 0.0460 (0.0658)	Accuracy 92.188 (93.442)
Epoch: [98][ 80/449]	Loss 0.0265 (0.0693)	Accuracy 95.312 (93.422)
Epoch: [98][ 90/449]	Loss 0.1978 (0.0740)	Accuracy 85.938 (93.424)
Epoch: [98][100/449]	Loss 0.0267 (0.0734)	Accuracy 95.312 (93.549)
Epoch: [98][110/449]	Loss 0.0409 (0.0724)	Accuracy 93.750 (93.609)
Epoch: [98][120/449]	Loss 0.0819 (0.0730)	Accuracy 95.312 (93.543)
Epoch: [98][130/449]	Loss 0.0657 (0.0745)	Accuracy 89.062 (93.344)
Epoch: [98][140/449]	Loss 0.0435 (0.0739)	Accuracy 93.750 (93.384)
Epoch: [98][150/449]	Loss 0.0313 (0.0743)	Accuracy 92.188 (93.336)
Epoch: [98][160/449]	Loss 0.0837 (0.0741)	Accuracy 95.312 (93.420)
Epoch: [98][170/449]	Loss 0.0280 (0.0745)	Accuracy 98.438 (93.385)
Epoch: [98][180/449]	Loss 0.0334 (0.0740)	Accuracy 92.188 (93.362)
Epoch: [98][190/449]	Loss 0.0344 (0.0735)	Accuracy 96.875 (93.406)
Epoch: [98][200/449]	Loss 0.0520 (0.0744)	Accuracy 90.625 (93.369)
Epoch: [98][210/449]	Loss 0.0254 (0.0740)	Accuracy 93.750 (93.350)
Epoch: [98][220/449]	Loss 0.0642 (0.0735)	Accuracy 93.750 (93.361)
Epoch: [98][230/449]	Loss 0.0573 (0.0738)	Accuracy 90.625 (93.304)
Epoch: [98][240/449]	Loss 0.0583 (0.0729)	Accuracy 93.750 (93.342)
Epoch: [98][250/449]	Loss 0.1907 (0.0741)	Accuracy 89.062 (93.264)
Epoch: [98][260/449]	Loss 0.0907 (0.0736)	Accuracy 93.750 (93.283)
Epoch: [98][270/449]	Loss 0.0680 (0.0739)	Accuracy 90.625 (93.266)
Epoch: [98][280/449]	Loss 0.0395 (0.0742)	Accuracy 95.312 (93.272)
Epoch: [98][290/449]	Loss 0.0501 (0.0736)	Accuracy 93.750 (93.310)
Epoch: [98][300/449]	Loss 0.0790 (0.0739)	Accuracy 95.312 (93.267)
Epoch: [98][310/449]	Loss 0.0324 (0.0737)	Accuracy 92.188 (93.258)
Epoch: [98][320/449]	Loss 0.0249 (0.0740)	Accuracy 95.312 (93.254)
Epoch: [98][330/449]	Loss 0.0280 (0.0746)	Accuracy 96.875 (93.273)
Epoch: [98][340/449]	Loss 0.0555 (0.0747)	Accuracy 95.312 (93.209)
Epoch: [98][350/449]	Loss 0.0082 (0.0753)	Accuracy 92.188 (93.194)
Epoch: [98][360/449]	Loss 0.0616 (0.0754)	Accuracy 95.312 (93.205)
Epoch: [98][370/449]	Loss 0.0571 (0.0751)	Accuracy 95.312 (93.232)
Epoch: [98][380/449]	Loss 0.0590 (0.0750)	Accuracy 95.312 (93.221)
Epoch: [98][390/449]	Loss 0.0423 (0.0749)	Accuracy 96.875 (93.266)
Epoch: [98][400/449]	Loss 0.0519 (0.0748)	Accuracy 90.625 (93.228)
Epoch: [98][410/449]	Loss 0.1594 (0.0753)	Accuracy 90.625 (93.210)
Epoch: [98][420/449]	Loss 0.0920 (0.0757)	Accuracy 93.750 (93.167)
Epoch: [98][430/449]	Loss 0.0734 (0.0755)	Accuracy 95.312 (93.195)
Epoch: [98][440/449]	Loss 0.0641 (0.0751)	Accuracy 93.750 (93.194)
[Epoch 98] Training accuracy: 0.9320. Loss: 0.075
Test: [ 0/57]	Loss 1.6733 (1.6733)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 0.9800 (1.2352)	Accuracy 78.125 (73.153)
Test: [20/57]	Loss 1.3323 (1.2021)	Accuracy 68.750 (72.768)
Test: [30/57]	Loss 1.2051 (1.2064)	Accuracy 64.062 (72.833)
